AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
BHR,BEL,Bahrain,3612232.360139947,10168178.13675876,10883412.068888469
BHR,BHR,Bahrain,596526860.4455812,128488935.86847726,915970451.8657459
BHR,BRA,Bahrain,1278837.6651538406,3599837.4110067263,3853051.4904487585
BHR,CAN,Bahrain,1001272.8690807193,2818512.17786052,3016767.511373908
BHR,CHE,Bahrain,2051020.842074828,5773478.3383685285,6179587.235997786
BHR,CHN,Bahrain,6095476.704066811,17158335.00617143,18365259.516167745
BHR,DEU,Bahrain,3804377.9923453457,10709054.476283312,11462333.877907261
BHR,DZA,Bahrain,1007381.2215268755,2835706.757168318,3035171.5646311417
BHR,EGY,Bahrain,1496021.9547791318,4211195.796968866,4507413.08273273
BHR,ESP,Bahrain,1955045.9037456089,5503315.6876031365,5890421.230607539
BHR,FRA,Bahrain,2803359.741509364,7891259.030739885,8446333.51410346
BHR,GBR,Bahrain,2805178.8494590544,7896379.6907191705,8451814.363462083
BHR,HKG,Bahrain,1984472.394288183,5586149.173366203,5979081.258641748
BHR,IDN,Bahrain,1207459.9907219117,3398914.3151892396,3637995.3794593895
BHR,IND,Bahrain,5413724.509645055,15239250.88674949,16311186.211627204
BHR,IRL,Bahrain,746692.1819147876,2101885.5826706802,2249733.0996949547
BHR,IRQ,Bahrain,817609.868143913,2301513.8442913066,2463403.2973047798
BHR,ISR,Bahrain,767718.5001061421,2161073.1784879053,2313083.9759268505
BHR,ITA,Bahrain,2154762.56762537,6065503.944819765,6492154.046583676
BHR,JPN,Bahrain,5596043.364768865,15752465.54509915,16860500.60516847
BHR,KEN,Bahrain,855675.9912428082,2408667.2835098063,2578093.9545620163
BHR,KOR,Bahrain,3551079.0391450007,9996035.87138497,10699161.244076295
BHR,KWT,Bahrain,3944825.074524292,11104403.060760362,11885491.448304337
BHR,MAR,Bahrain,724578.4738274319,2039637.061346929,2183105.991167396
BHR,MYS,Bahrain,1929706.8880315505,5431988.153850381,5814076.488093397
BHR,NLD,Bahrain,1716194.3420073462,4830965.465951394,5170777.611226876
BHR,NOR,Bahrain,885732.3382218408,2493273.770510879,2668651.697487953
BHR,OAFR,Bahrain,4631098.558277347,13036214.289278546,13953187.09215455
BHR,OASIAOCN,Bahrain,1381467.0544799927,3888731.8698046794,4162266.9071368547
BHR,OMN,Bahrain,2379112.9176555555,6697034.283046049,7168106.494748798
BHR,PAK,Bahrain,1214594.804290714,3418998.3098238856,3659492.090734343
BHR,QAT,Bahrain,5503386.840432615,15491643.994586434,16581332.756956365
BHR,SAU,Bahrain,17101318.93260169,48139001.02303559,51525118.62713542
BHR,SGP,Bahrain,3400256.197010358,9571480.257842468,10244742.209889736
BHR,THA,Bahrain,1800507.2349121524,5068300.285201039,5424806.661608208
BHR,TUR,Bahrain,1848253.586919959,5202702.8828725135,5568663.194599078
BHR,TWN,Bahrain,2569147.859324255,7231969.178269963,7740668.935772805
BHR,USA,Bahrain,10124166.361959549,229382771.60335833,144673379.3777849
BHR,ZAF,Bahrain,2076052.3909673607,5843940.374805298,6255005.601750261
BHS,AUS,Bahamas,2869513.44641936,83606038.07079446,44943917.384879835
BHS,BEL,Bahamas,1517227.8165413777,44205893.77272729,23763666.877312053
BHS,BHS,Bahamas,1487271073.4447892,2511998376.9623156,11876491340.098593
BHS,BRA,Bahamas,1899684.5586624623,55349139.322633095,29753917.32992075
BHS,CAN,Bahamas,7033395.594284873,204924754.94634846,110160958.09523523
BHS,CHE,Bahamas,1919126.6962567628,55915604.72739188,30058430.914589282
BHS,CHN,Bahamas,9087492.3129747,264772841.2754682,142333364.6544539
BHS,DEU,Bahamas,7313568.303104551,213087856.66981477,114549179.06503142
BHS,DOM,Bahamas,2083778.968319946,60712907.260939755,32637306.480436336
BHS,ESP,Bahamas,1978734.7397985598,57652342.48824805,30992045.283171445
BHS,FRA,Bahamas,5700884.422618204,166100758.53429568,89290426.1628806
BHS,GBR,Bahamas,10114605.602778764,294698776.25149405,158420584.91106868
BHS,HKG,Bahamas,2265095.4835511954,65995738.56957278,35477186.701675996
BHS,IND,Bahamas,13487217.145027852,392963061.90979165,211244304.80521235
BHS,IRL,Bahamas,1907593.180686848,55579564.642606206,29877786.571703102
BHS,ITA,Bahamas,1510163.550768384,44000069.58539124,23653022.413288914
BHS,JAM,Bahamas,1391623.3571291256,40546286.8701752,21796379.895597123
BHS,JPN,Bahamas,5665577.189048714,165072048.2776253,88737424.61113118
BHS,KOR,Bahamas,2362798.3055609046,68842404.39257516,37007462.702352464
BHS,LUX,Bahamas,3972288.880838889,115736462.505175,62216200.28025086
BHS,MEX,Bahamas,1506420.1686452269,43891002.541745655,23594391.478106104
BHS,NAM,Bahamas,6485633.631554879,188965182.57811913,101581605.233085
BHS,NLD,Bahamas,1767929.3047286042,51510323.097475916,27690293.179556068
BHS,NOR,Bahamas,1032276.4125557472,30076367.53032525,16168087.960053902
BHS,PER,Bahamas,2156285.52865984,62825455.73208346,33772944.60119312
BHS,POL,Bahamas,11177137.567082206,325656668.4230183,175062552.1693287
BHS,SGP,Bahamas,3038496.6181491143,88529525.53749049,47590625.91281301
BHS,SWE,Bahamas,1065866.7430314915,31055054.16170172,16694198.41955235
BHS,USA,Bahamas,67445324.47626206,9252325372.135324,3094662119.552331
BHS,ZAF,Bahamas,1837786.5501700654,53545681.22733153,28784436.255196307
BIH,ALB,Bosnia and Herzegovina,140757.831703974,43572.55339311106,222889.69813851523
BIH,ARE,Bosnia and Herzegovina,181860.60999597257,56296.20066767156,287975.85167791526
BIH,AUT,Bosnia and Herzegovina,2374820.3548390153,735141.9488181027,3760522.4918246986
BIH,BEL,Bosnia and Herzegovina,183352.41791288365,56758.00005265057,290338.126034203
BIH,BGR,Bosnia and Herzegovina,198063.9210663675,61312.04687823832,313633.7569582424
BIH,BIH,Bosnia and Herzegovina,56032766.41429929,1834951.5455661193,47029598.648814894
BIH,CHE,Bosnia and Herzegovina,526500.5482355437,162981.86020471202,833712.3898923341
BIH,CHN,Bosnia and Herzegovina,302980.5075246342,93789.69668240698,479768.92686187394
BIH,CZE,Bosnia and Herzegovina,288053.44020243,89168.92048810488,456131.9505795414
BIH,DEU,Bosnia and Herzegovina,3515471.594843101,1088238.3730548876,5566741.06942059
BIH,ESP,Bosnia and Herzegovina,229686.08285540476,71100.90421056906,363707.3763819125
BIH,FRA,Bosnia and Herzegovina,579555.9282446909,179405.51741976626,917725.4603673972
BIH,GBR,Bosnia and Herzegovina,415701.6894728394,128683.31261492701,658262.6555169935
BIH,HRV,Bosnia and Herzegovina,3054114.1254542214,945422.0002470502,4836182.592913926
BIH,HUN,Bosnia and Herzegovina,504049.4419370685,156031.96607745613,798161.1154434143
BIH,ITA,Bosnia and Herzegovina,2868415.7784436624,887937.8017326338,4542129.693626218
BIH,MKD,Bosnia and Herzegovina,292463.7201026954,90534.1529167844,463115.6185131585
BIH,NLD,Bosnia and Herzegovina,385584.66103975644,119360.37964873738,610572.41125125
BIH,OEUR,Bosnia and Herzegovina,563331.1668112883,174383.03110203007,892033.5884872876
BIH,POL,Bosnia and Herzegovina,285876.43976020796,88495.0150516739,452684.6754578646
BIH,ROU,Bosnia and Herzegovina,225692.67215672391,69864.716505896,357383.8198565177
BIH,RUS,Bosnia and Herzegovina,296782.2299380961,91870.97729169668,469953.9687631468
BIH,SAU,Bosnia and Herzegovina,141349.21412496854,43755.6198825745,223826.15082256278
BIH,SRB,Bosnia and Herzegovina,2025529.7538121562,627016.6446789867,3207421.6399358353
BIH,SVK,Bosnia and Herzegovina,297006.47924886865,91940.39520577448,470309.06702361855
BIH,SVN,Bosnia and Herzegovina,2242800.6745025264,694274.3501859995,3551469.635991934
BIH,SWE,Bosnia and Herzegovina,232236.273105288,71890.33311466956,367745.59669343085
BIH,TUR,Bosnia and Herzegovina,1288729.0574117908,398934.92947109375,2040699.4560199496
BIH,USA,Bosnia and Herzegovina,1957307.9709545386,2871728.8068356756,9190985.566730775
BLR,BGD,Belarus,198364.89223931395,224780.53146581876,421412.55529018486
BLR,BLR,Belarus,70797364.94296682,8486977.874882517,79720778.93082002
BLR,BRA,Belarus,686069.6490773344,777431.4224722831,1457507.7306316784
BLR,CHE,Belarus,341637.5367008533,387132.35089828697,725785.4235136545
BLR,CHN,Belarus,932224.232569169,1056365.6505779752,1980446.1944629634
BLR,CZE,Belarus,209503.27491974758,237402.1781206966,445075.28236942354
BLR,DEU,Belarus,1234068.9680690495,1398406.1160045264,2621694.5517299077
BLR,GBR,Belarus,348519.6759080721,394930.96329968947,740406.0543946368
BLR,IDN,Belarus,279661.32804589305,316902.9622074113,594121.235553542
BLR,IND,Belarus,330978.4233335563,375053.79636876425,703140.87109043
BLR,ITA,Belarus,181439.35339792268,205601.0709616718,385455.4134174742
BLR,KAZ,Belarus,506441.60489842814,573882.8671765804,1075900.3189336087
BLR,LTU,Belarus,1586737.5709973348,1798038.5061045354,3370914.7159075965
BLR,LVA,Belarus,330998.28757297527,375076.3058675136,703183.0712993378
BLR,NLD,Belarus,382518.0490023149,433456.7945938548,812633.2570997856
BLR,NOR,Belarus,267062.50317671034,302626.39079414384,567355.8996020043
BLR,OASIAOCN,Belarus,433837.2860916525,491610.05577398726,921657.4427468585
BLR,POL,Belarus,1260241.863558319,1428064.3750425202,2677297.066080933
BLR,RUS,Belarus,16144979.203275168,18294956.153019987,34298896.66640646
BLR,TUR,Belarus,182386.57891791573,206674.43557472617,387467.72881416633
BLR,UKR,Belarus,4032423.391306151,4569408.743455837,8566605.845212419
BLR,USA,Belarus,2473057.3839753056,13282257.45533668,15579816.744622918
BMU,BMU,Bermuda,6564290459.020559,5154753385.492501,24246115920.367085
BMU,CAN,Bermuda,62838531.1019803,581176104.257981,583351102.19269
BMU,DEU,Bermuda,35435704.89559462,327734983.0064396,328961500.9343937
BMU,GBR,Bermuda,137334537.65575954,1270168958.044438,1274922448.1487935
BMU,IRL,Bermuda,824087054.3784221,7621752059.350619,7650275763.0378475
BMU,LUX,Bermuda,170823257.80655715,1579896820.4325666,1585809438.4778001
BMU,NLD,Bermuda,1849057012.2717617,17101414245.329775,17165414709.890661
BMU,USA,Bermuda,640210382.8693653,32238515815.08568,23324638427.950726
BOL,ARE,Bolivia,1231842.52705301,1626046.0912273894,2708346.204182437
BOL,ARG,Bolivia,5373332.591869316,7092859.895636519,11813884.168956593
BOL,BEL,Bolivia,448309.76960817096,591773.9747744949,985660.1279393425
BOL,BOL,Bolivia,475559113.5571565,36389996.2851782,533075668.5684125
BOL,BRA,Bolivia,8719628.467541382,11510008.361637438,19171097.07069771
BOL,CAN,Bolivia,1011961.6804270552,1335800.8826557607,2224913.1003128234
BOL,CHL,Bolivia,783087.2565169127,1033684.0501809614,1721706.5916737516
BOL,CHN,Bolivia,2136344.7703194236,2819999.2994254576,4696997.483405299
BOL,COL,Bolivia,3153210.1038373685,4162273.059714573,6932691.823968944
BOL,DEU,Bolivia,1093300.554426891,1443169.117821893,2403745.8860073932
BOL,ECU,Bolivia,1282745.5053990146,1693238.599322859,2820262.204123434
BOL,ESP,Bolivia,862948.1922933977,1139101.3901487405,1897289.9617252331
BOL,FRA,Bolivia,577400.0754681507,762174.6409709585,1269479.879404686
BOL,GBR,Bolivia,606476.9178640023,800556.4023444029,1333408.6316623408
BOL,IND,Bolivia,822545.3444465967,1085769.1732679713,1808459.6955175658
BOL,ITA,Bolivia,410509.38263793784,541877.0357340185,902551.6686037341
BOL,JPN,Bolivia,1858542.676141753,2453297.387897,4086217.9147862582
BOL,KOR,Bolivia,2435204.922786358,3214498.0864620316,5354075.593422825
BOL,NLD,Bolivia,401870.71294268005,530473.8938689756,883558.5686217828
BOL,PER,Bolivia,2532674.9026644314,3343159.5641363882,5568374.454054026
BOL,PRY,Bolivia,286022.0001487523,377552.2805334228,628851.9688216661
BOL,SGP,Bolivia,471250.6761951506,622056.2313663438,1036098.3259320607
BOL,USA,Bolivia,21565832.41225571,134033560.2956942,138903741.10776764
BRA,ARE,Brazil,118867485.38964644,103772106.56258473,234216360.78314328
BRA,ARG,Brazil,864244552.8406799,754491251.6617273,1702906504.0744116
BRA,BEL,Brazil,118008658.11888063,103022344.63426074,232524128.48563385
BRA,BOL,Brazil,92857684.56657483,81065377.18376599,182966678.21852115
BRA,BRA,Brazil,108213097180.6749,8924389959.102007,115602785706.98459
BRA,CAN,Brazil,189687482.3936726,165598435.70358846,373760003.9803004
BRA,CHE,Brazil,164755367.37388536,143832533.2098748,324633792.3218351
BRA,CHL,Brazil,307092455.72358376,268093759.49572575,605094632.6303058
BRA,CHN,Brazil,2816162620.97644,2458528727.5454516,5548963690.924277
BRA,COL,Brazil,153998907.07656026,134442071.71780846,303439274.9356088
BRA,DEU,Brazil,610326359.403626,532818977.3542903,1202586378.6127765
BRA,DZA,Brazil,72696498.88585772,63464527.7838706,143241100.41453338
BRA,EGY,Brazil,129957305.91900249,113453593.75784186,256067730.79917127
BRA,ESP,Brazil,218795514.5295131,191009941.65684453,431114438.0719058
BRA,FRA,Brazil,245816390.84539387,214599346.67600915,484356342.66113394
BRA,GBR,Brazil,265674965.5864928,231936014.70982176,523485656.2068327
BRA,HKG,Brazil,155101028.5060421,135404231.06735805,305610893.77240163
BRA,IDN,Brazil,148612416.38679355,129739629.46436504,292825739.68150705
BRA,IND,Brazil,234804737.83803213,204986100.24815395,462658993.8433582
BRA,ITA,Brazil,243707815.33387715,212758546.20850444,480201607.8223761
BRA,JPN,Brazil,441917174.8327737,385796637.3921236,870753108.9567047
BRA,KOR,Brazil,228301981.10440618,199309150.3025873,449845969.22005266
BRA,MEX,Brazil,300386199.33362883,262239152.99460232,591880632.5108857
BRA,MYS,Brazil,126806155.91272044,110702618.8114578,249858708.33744562
BRA,NLD,Brazil,388599716.9033415,339250141.4537054,765696449.2527915
BRA,NOR,Brazil,84500703.53158492,73769677.07147938,166500092.09757367
BRA,OASIAOCN,Brazil,113995356.52230437,99518705.60645998,224616323.49090362
BRA,PER,Brazil,138340213.15627658,120771927.61742596,272585401.88021547
BRA,PRT,Brazil,87638021.37615761,76508576.44855034,172681859.6832774
BRA,PRY,Brazil,145406653.957724,126940977.50909525,286509108.96276385
BRA,RUS,Brazil,151918958.7732599,132626262.99377237,299340947.11602736
BRA,SAU,Brazil,167208975.52376595,145974549.46905285,329468379.08682895
BRA,SGP,Brazil,108141891.70186788,94408591.82626568,213082662.92997947
BRA,THA,Brazil,135358766.392957,118169104.73260014,266710762.49935907
BRA,TUR,Brazil,108240042.63535272,94494278.24501526,213276059.41996944
BRA,TWN,Brazil,124218701.05748658,108443753.48690714,244760390.17334035
BRA,URY,Brazil,108802533.31084211,94985336.3516624,214384390.42029068
BRA,USA,Brazil,1071619544.4282805,3903224001.3272376,5498064270.635147
BRA,VEN,Brazil,81873070.68252896,71475736.0906825,161322607.25920308
BRA,VNM,Brazil,104515621.5701391,91242833.84542719,205937464.30239835
BRA,ZAF,Brazil,88302294.92315498,77088491.68003485,173990743.54022306
BRB,ARE,Barbados,201898.1486436995,32664458.124890663,80722968.97935925
BRB,ARG,Barbados,174414.79069715776,28218013.21785754,69734565.83712693
BRB,AUS,Barbados,296636.1770112351,47991821.85375386,118601151.50085549
BRB,BRB,Barbados,151017544.46968138,1416349291.6176245,866920324.9446093
BRB,CAN,Barbados,3321620.5983026256,537394412.3257132,1328051189.7668207
BRB,CHE,Barbados,224874.2602807824,36381690.01376131,89909283.75939035
BRB,CHN,Barbados,1788908.5029024188,289421806.3655355,715241851.1848019
BRB,DEU,Barbados,792853.2241995861,128273196.73324856,316998777.11704516
BRB,ESP,Barbados,251324.2595620106,40660951.115108855,100484529.17806245
BRB,GBR,Barbados,513206.3199347266,83030015.1811731,205190280.95305344
BRB,IND,Barbados,721311.0524300464,116698616.73026946,288394767.8615657
BRB,IRL,Barbados,506523.17311091704,81948770.15225475,202518223.49553344
BRB,JAM,Barbados,246238.56441985755,39838152.70351974,98451165.25691532
BRB,KOR,Barbados,179952.02840418456,29113865.262186754,71948465.62104458
BRB,KWT,Barbados,116916.56811509629,18915559.003173985,46745611.9064447
BRB,LCA,Barbados,123390.06232261258,19962885.00335589,49333846.00176366
BRB,OAMR,Barbados,581966.5326534304,94154510.89397103,232682006.63549832
BRB,OASIAOCN,Barbados,106282.83825431053,17195161.733152382,42494031.33746218
BRB,SAU,Barbados,242371.42766903155,39212500.97115293,96905005.66073811
BRB,SGP,Barbados,247224.71985571904,39997699.64912437,98845450.17330828
BRB,THA,Barbados,138259.7913609461,22368611.082391303,55279064.83589551
BRB,TTO,Barbados,349642.2634249156,56567507.67185179,139794058.40977326
BRB,TWN,Barbados,159168.4195194035,25751351.407247446,63638757.84731919
BRB,USA,Barbados,6848400.046384754,5216772672.634666,3176705071.900989
BRB,VEN,Barbados,172664.75023715702,27934879.74830087,69034864.21670955
BRB,ZAF,Barbados,132963.01062198446,21511661.80471431,53161304.61791437
BRN,AUS,Brunei Darussalam,1486114.3116805677,136908.58907145073,2359657.3854247457
BRN,BRN,Brunei Darussalam,154023369.0012749,1085758.8005861598,124636549.64237463
BRN,CHN,Brunei Darussalam,1995745.9050354615,183858.50526837594,3168852.171891575
BRN,DEU,Brunei Darussalam,330017.79208458087,30402.95751655949,524003.3786723488
BRN,GBR,Brunei Darussalam,303806.3761068782,27988.22538534542,482384.8027605918
BRN,IDN,Brunei Darussalam,646998.7416178788,59604.89321022542,1027306.8141660555
BRN,IND,Brunei Darussalam,2780164.57529814,256123.23789551892,4414354.81862757
BRN,JPN,Brunei Darussalam,9827323.699843017,905344.233292824,15603858.172303632
BRN,KOR,Brunei Darussalam,3993648.7352499333,367915.7177160516,6341129.116957366
BRN,MYS,Brunei Darussalam,3021165.5344629344,278325.5012239744,4797016.965622551
BRN,NZL,Brunei Darussalam,845450.1038262652,77887.26609749871,1342408.565627604
BRN,PHL,Brunei Darussalam,184226.28821292135,16971.884996234978,292515.13033302006
BRN,SGP,Brunei Darussalam,924064.2157955271,85129.60746129692,1467232.3214106313
BRN,THA,Brunei Darussalam,3454167.80087322,318215.92478899215,5484539.444754897
BRN,TWN,Brunei Darussalam,729530.1230762855,67208.11383785696,1158350.4238379176
BRN,USA,Brunei Darussalam,2614062.0226784316,1938333.1435332787,19685777.84798705
BRN,VNM,Brunei Darussalam,423449.77288305573,39010.398118355915,672354.9972478198
BWA,ARE,Botswana,3706458.9601950836,631999.8157827221,5336765.977454006
BWA,BEL,Botswana,6035560.757131188,1029142.1887082135,8690336.423371304
BWA,BWA,Botswana,247748084.26179117,1717479.4029850748,236194424.6170053
BWA,CHE,Botswana,114373.17136316143,19502.124266930823,164680.86014698786
BWA,CHN,Botswana,266769.31082785566,45487.66278281268,384109.3067923836
BWA,FIN,Botswana,365388.2790598097,62303.48899986503,526106.3881155796
BWA,GBR,Botswana,492832.63937727694,84034.42224590502,709607.8738907925
BWA,HKG,Botswana,660151.713467154,112564.51663987401,950523.1926820095
BWA,IND,Botswana,2885242.6427651607,491971.6738533806,4154333.000303381
BWA,JPN,Botswana,118484.56428699926,20203.170629073502,170600.67259102693
BWA,NAM,Botswana,1294637.8625601768,220752.71827650387,1864091.6767823251
BWA,NOR,Botswana,398404.29948467057,67933.15306750452,573644.6925745207
BWA,SGP,Botswana,1590274.3698269217,271162.61627828726,2289765.5802622805
BWA,USA,Botswana,1138003.5399065749,3632468.937313433,12859912.818886997
